"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10702,131.9029,0,10,0,5,2022-01-25 02:32:32,"TER",31
316023833,9185188,382914,49.22593,-124.8141,0,25,25,8,2022-01-25 02:34:03,"TER",99
369970147,9349069,457336,44.62635,-124.0492,0,75,167,5,2022-01-25 02:35:07,"TER",5
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-25 02:34:26,"TER",24
