"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,1,64,111,5,2022-02-01 01:55:10,"TER",9
316023833,9185188,382914,49.22588,-124.8141,0,23,24,8,2022-02-01 01:55:45,"SAT",42
369970147,9349069,457336,48.12755,-123.4253,0,307,190,1,2022-02-01 01:54:39,"TER",37
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-01 01:55:02,"TER",1
