"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,0,511,0,5,2022-02-01 21:09:57,"TER",56
316023833,9185188,382914,49.22595,-124.8141,0,23,25,8,2022-02-01 21:08:40,"TER",99
369970147,9349069,457336,48.12744,-123.4252,2,273,213,1,2022-02-01 21:06:44,"TER",42
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-01 21:10:03,"TER",1
