"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22597,-124.8141,0,23,24,8,2022-01-21 14:11:43,"TER",42
316039171,9781839,5837763,54.15937,-130.3745,57,66,55,0,2022-01-21 14:12:49,"TER",47
