"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,511,0,5,2022-02-03 21:02:01,"TER",0
316023833,9185188,382914,49.226,-124.8141,0,24,25,8,2022-02-03 21:03:13,"TER",99
369970147,9349069,457336,47.75217,-126.5507,16,227,221,0,2022-02-03 21:06:59,"SAT",55
316039171,9781839,5837763,48.42127,-123.3875,0,47,46,5,2022-02-03 21:05:56,"TER",55
