"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,511,0,5,2022-01-30 21:05:19,"TER",18
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-01-30 21:05:13,"TER",12
369970147,9349069,457336,48.21948,-125.0947,60,511,28,0,2022-01-30 21:06:39,"SAT",34
316039171,9781839,5837763,50.39088,-125.8961,120,100,98,0,2022-01-30 21:06:06,"TER",3
