"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10708,131.9028,2,61,214,5,2022-02-01 08:09:55,"TER",54
316023833,9185188,382914,49.226,-124.8141,0,24,24,8,2022-02-01 08:07:04,"TER",3
369970147,9349069,457336,48.12811,-123.4253,0,225,247,1,2022-02-01 08:09:40,"TER",38
316039171,9781839,5837763,48.42127,-123.3874,0,46,46,5,2022-02-01 08:10:03,"TER",1
