"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,0,61,0,5,2022-02-01 07:06:54,"TER",54
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-02-01 07:09:06,"SAT",3
369970147,9349069,457336,48.12817,-123.4254,1,222,247,1,2022-02-01 07:09:38,"TER",36
316039171,9781839,5837763,48.42127,-123.3874,0,46,46,5,2022-02-01 07:10:02,"TER",1
