"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,511,0,5,2022-01-29 01:44:13,"TER",12
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-01-29 01:43:23,"TER",22
369970147,9349069,457336,44.62632,-124.0491,0,74,167,5,2022-01-29 01:42:46,"TER",45
