"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10708,131.9029,0,511,0,5,2022-02-02 07:06:55,"TER",55
316023833,9185188,382914,49.22598,-124.8141,0,24,25,8,2022-02-02 07:07:02,"TER",99
369970147,9349069,457336,48.12805,-123.4254,0,237,0,1,2022-02-02 07:06:44,"TER",42
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-02 07:05:56,"TER",54
