"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10667,131.9033,0,511,0,5,2022-02-03 06:01:53,"SAT",98
316023833,9185188,382914,49.22593,-124.8141,0,23,24,8,2022-02-03 06:06:43,"TER",42
369970147,9349069,457336,48.4349,-124.6909,118,287,288,0,2022-02-03 06:09:48,"TER",46
316039171,9781839,5837763,48.42127,-123.3875,0,47,46,5,2022-02-03 06:08:55,"TER",53
