"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10704,131.9029,1,10,335,5,2022-01-24 11:12:05,"TER",5
316023833,9185188,382914,49.22598,-124.8142,0,24,25,8,2022-01-24 11:11:01,"TER",99
369970147,9349069,457336,44.62631,-124.0492,0,75,167,5,2022-01-24 11:11:02,"TER",0
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-24 11:10:25,"TER",23
