"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-01-23 15:06:04,"TER",3
369970147,9349069,457336,44.62637,-124.0492,0,75,167,5,2022-01-23 15:07:58,"TER",57
316039171,9781839,5837763,53.5352,-130.0191,0,62,62,0,2022-01-23 15:07:02,"SAT",59
