"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,42.66791,131.8637,53,29,28,0,2022-01-31 18:10:28,"TER",27
316023833,9185188,382914,49.22597,-124.8141,0,24,25,8,2022-01-31 18:07:56,"TER",99
369970147,9349069,457336,48.12804,-123.4251,7,232,179,0,2022-01-31 18:09:33,"TER",31
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-01-31 18:10:03,"TER",2
