"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS","SHIPNAME","SHIPTYPE","CALLSIGN","FLAG","LENGTH","WIDTH","GRT","DWT","DRAUGHT","YEAR_BUILT","ROT","TYPE_NAME","AIS_TYPE_SUMMARY","DESTINATION","ETA"
273813300,8607086,351364,43.10237,131.8816,48,183,211,0,2022-02-05 02:09:59,"TER",58,"TINRO",99,"UDDL","RU",62.22,13.8,2062,617,60,1987,-6,"Research/Survey Vessel","Special Craft","RU VVO",2022-02-01 09:00:00
316023833,9185188,382914,49.22593,-124.8141,0,24,25,8,2022-02-05 02:09:18,"TER",99,"RAW SPIRIT",30,"CFN6361","CA",42.99,11,931,NA,58,1998,0,"Trawler","Fishing","FISHING GROUNDS",2022-09-22 06:00:00
369970147,9349069,457336,48.1937,-123.8413,84,277,272,0,2022-02-05 02:09:03,"TER",2,"BELL M.SHIMADA",90,"WTED","US",63.6,15,2218,799,60,2009,0,"Research/Survey Vessel","Special Craft","PORT ANGELES WA",2022-02-16 08:00:00
316039171,9781839,5837763,48.42125,-123.3874,0,47,47,5,2022-02-05 02:08:55,"TER",54,"CCGS SIR JOHN FRANKLIN",51,"VFAM","CA",63.4,16.24,2975,900,61,2019,0,"Research/Survey Vessel","Special Craft","VICTORIA",2022-01-31 18:00:00
