"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,511,0,5,2022-01-29 05:05:16,"TER",15
316023833,9185188,382914,49.22602,-124.8141,0,24,25,8,2022-01-29 05:03:45,"TER",99
369970147,9349069,457336,44.62629,-124.0492,0,75,167,5,2022-01-29 05:06:47,"TER",46
316039171,9781839,5837763,53.5368,-130.021,4,171,222,0,2022-01-29 05:06:00,"SAT",29
