"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,511,0,5,2022-02-02 02:21:55,"TER",54
316023833,9185188,382914,49.22588,-124.8142,0,25,24,8,2022-02-02 02:20:04,"TER",3
369970147,9349069,457336,48.12761,-123.4253,0,278,44,1,2022-02-02 02:21:43,"TER",41
316039171,9781839,5837763,48.42125,-123.3874,0,47,46,5,2022-02-02 02:22:02,"TER",0
