"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,42.585,131.825,100,511,199,0,2022-01-31 11:05:11,"SAT",98
316023833,9185188,382914,49.22597,-124.8142,0,24,25,8,2022-01-31 11:05:54,"TER",99
369970147,9349069,457336,48.20833,-123.9653,63,95,97,0,2022-01-31 11:07:33,"TER",31
316039171,9781839,5837763,48.88497,-123.1204,101,129,133,0,2022-01-31 11:07:54,"TER",53
