"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10711,131.9029,0,511,0,5,2022-01-29 04:08:13,"TER",13
316023833,9185188,382914,49.22592,-124.8142,0,23,24,8,2022-01-29 04:11:04,"TER",3
369970147,9349069,457336,44.62639,-124.0493,0,75,167,5,2022-01-29 04:09:49,"TER",47
