"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.1071,131.9029,0,10,0,5,2022-01-24 14:08:12,"TER",11
316023833,9185188,382914,49.22595,-124.8142,0,23,24,8,2022-01-24 14:11:13,"TER",13
369970147,9349069,457336,44.62632,-124.0491,0,75,167,5,2022-01-24 14:11:06,"TER",5
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-24 14:10:25,"TER",24
