"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,0,61,0,5,2022-02-01 02:20:56,"TER",56
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-02-01 02:25:04,"TER",2
369970147,9349069,457336,48.1282,-123.4256,0,185,356,1,2022-02-01 02:24:40,"TER",38
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-01 02:25:03,"TER",2
