"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10713,131.9029,0,10,0,5,2022-01-24 10:08:07,"TER",6
316023833,9185188,382914,49.22595,-124.814,0,24,25,8,2022-01-24 10:11:00,"TER",99
369970147,9349069,457336,44.62629,-124.0492,0,75,167,5,2022-01-24 10:14:04,"TER",2
316039171,9781839,5837763,54.33153,-130.2798,0,15,14,5,2022-01-24 10:13:25,"TER",24
