"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-01-22 22:06:04,"TER",3
369970147,9349069,457336,44.62636,-124.0492,0,76,167,5,2022-01-22 22:04:53,"TER",51
