"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10701,131.9029,0,511,0,5,2022-01-30 11:06:16,"TER",15
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-01-30 11:06:04,"SAT",3
369970147,9349069,457336,46.94337,-124.9808,91,511,344,0,2022-01-30 11:05:54,"SAT",49
316039171,9781839,5837763,51.514,-127.859,115,170,170,0,2022-01-30 11:05:35,"TER",32
