"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,42.96336,131.9325,3,355,190,1,2022-01-31 06:08:10,"TER",9
316023833,9185188,382914,49.22593,-124.8141,0,25,24,8,2022-01-31 06:11:04,"TER",3
369970147,9349069,457336,48.2121,-123.7588,60,88,93,0,2022-01-31 06:10:19,"TER",17
316039171,9781839,5837763,49.35748,-124.1377,102,113,116,0,2022-01-31 06:10:34,"TER",33
