"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,511,0,5,2022-02-01 22:08:56,"TER",56
316023833,9185188,382914,49.22595,-124.8141,0,25,25,8,2022-02-01 22:08:41,"TER",99
369970147,9349069,457336,48.1272,-123.4255,5,333,20,1,2022-02-01 22:09:40,"TER",38
316039171,9781839,5837763,48.42125,-123.3875,0,47,47,5,2022-02-01 22:10:03,"TER",1
