"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9028,0,511,0,5,2022-01-30 15:06:17,"TER",17
316023833,9185188,382914,49.22597,-124.8141,0,23,25,8,2022-01-30 15:07:19,"TER",99
369970147,9349069,457336,47.57055,-125.2035,96,348,350,0,2022-01-30 15:06:00,"SAT",43
316039171,9781839,5837763,50.84972,-127.5075,122,113,111,0,2022-01-30 15:08:14,"TER",12
