"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.107,131.903,1,10,92,5,2022-01-25 04:08:32,"TER",31
316023833,9185188,382914,49.22593,-124.8141,0,25,24,8,2022-01-25 04:08:32,"TER",32
369970147,9349069,457336,44.62638,-124.0493,0,75,167,5,2022-01-25 04:11:10,"TER",8
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-25 04:10:24,"TER",23
