"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9028,0,5,0,5,2022-01-24 23:12:07,"TER",7
316023833,9185188,382914,49.22593,-124.8141,0,26,24,8,2022-01-24 23:09:22,"TER",22
369970147,9349069,457336,44.62636,-124.0491,0,76,167,5,2022-01-24 23:08:08,"TER",6
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-24 23:10:26,"TER",25
