"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10702,131.9029,0,511,0,5,2022-01-30 00:29:18,"TER",17
316023833,9185188,382914,49.22597,-124.8141,0,23,24,8,2022-01-30 00:28:53,"TER",52
369970147,9349069,457336,45.31672,-124.4372,6,278,75,0,2022-01-30 00:31:00,"SAT",32
316039171,9781839,5837763,53.03912,-128.5408,117,157,155,0,2022-01-30 00:26:00,"SAT",12
