"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10713,131.9028,0,511,0,5,2022-02-03 05:02:59,"TER",59
316023833,9185188,382914,49.22595,-124.8142,0,24,24,8,2022-02-03 05:05:24,"TER",23
369970147,9349069,457336,48.35593,-124.4261,97,294,296,0,2022-02-03 05:07:48,"SAT",46
316039171,9781839,5837763,48.42125,-123.3874,0,46,46,5,2022-02-03 05:05:56,"TER",54
