"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,10,0,5,2022-01-25 05:06:56,"TER",55
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-01-25 05:07:23,"SAT",22
369970147,9349069,457336,44.62635,-124.0492,0,75,167,5,2022-01-25 05:08:05,"TER",4
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-25 05:07:25,"TER",23
