"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10706,131.9029,0,61,0,5,2022-02-01 03:08:53,"TER",52
316023833,9185188,382914,49.22598,-124.8142,0,24,24,8,2022-02-01 03:09:04,"TER",3
369970147,9349069,457336,48.12819,-123.4256,0,194,356,1,2022-02-01 03:09:37,"TER",36
316039171,9781839,5837763,48.42127,-123.3875,0,47,46,5,2022-02-01 03:10:03,"TER",2
