"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.05747,131.9258,79,301,298,0,2022-01-31 23:10:08,"TER",7
316023833,9185188,382914,49.22597,-124.8141,0,25,25,8,2022-01-31 23:07:32,"TER",99
369970147,9349069,457336,48.12709,-123.4256,2,316,227,1,2022-01-31 23:09:37,"TER",35
316039171,9781839,5837763,48.42125,-123.3874,0,47,46,5,2022-01-31 23:10:03,"TER",2
