"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10703,131.9029,0,511,0,5,2022-01-29 08:08:14,"TER",14
316023833,9185188,382914,49.22598,-124.8141,0,24,24,8,2022-01-29 08:07:04,"TER",3
369970147,9349069,457336,44.62636,-124.0492,0,75,167,5,2022-01-29 08:06:51,"TER",50
316039171,9781839,5837763,53.5367,-130.0213,1,149,253,0,2022-01-29 08:06:00,"SAT",29
