"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10712,131.9029,0,61,0,5,2022-02-01 11:05:54,"TER",53
316023833,9185188,382914,49.22595,-124.8142,0,23,25,8,2022-02-01 11:05:39,"TER",99
369970147,9349069,457336,48.12808,-123.4252,3,269,339,1,2022-02-01 11:06:40,"TER",38
316039171,9781839,5837763,48.42128,-123.3875,0,47,46,5,2022-02-01 11:07:02,"TER",1
