"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10706,131.9029,0,511,0,5,2022-01-29 10:10:15,"TER",14
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-01-29 10:11:24,"TER",23
369970147,9349069,457336,44.62635,-124.0492,0,75,167,5,2022-01-29 10:09:49,"TER",47
