"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,511,0,5,2022-02-02 08:09:58,"TER",57
316023833,9185188,382914,49.22598,-124.8141,0,24,25,8,2022-02-02 08:07:03,"TER",99
369970147,9349069,457336,48.12803,-123.4253,0,241,0,1,2022-02-02 08:06:47,"TER",46
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-02 08:08:55,"TER",53
