"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10708,131.9029,0,511,0,5,2022-02-03 14:04:58,"TER",57
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-02-03 14:06:35,"TER",33
369970147,9349069,457336,47.9721,-126.2257,102,239,239,0,2022-02-03 14:08:44,"SAT",39
316039171,9781839,5837763,48.42125,-123.3875,0,47,46,5,2022-02-03 14:08:55,"TER",54
