"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10711,131.9028,0,511,0,5,2022-02-02 03:06:56,"TER",56
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-02-02 03:08:13,"TER",12
369970147,9349069,457336,48.12783,-123.4252,0,257,0,1,2022-02-02 03:06:43,"TER",42
316039171,9781839,5837763,48.42127,-123.3875,0,46,46,5,2022-02-02 03:07:03,"TER",1
