"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10713,131.903,0,511,0,5,2022-02-02 15:06:58,"TER",57
316023833,9185188,382914,49.22597,-124.8142,0,23,25,8,2022-02-02 15:06:04,"TER",99
369970147,9349069,457336,48.128,-123.4253,0,243,0,1,2022-02-02 15:06:44,"TER",42
316039171,9781839,5837763,48.42125,-123.3874,0,47,47,5,2022-02-02 15:02:55,"TER",54
