"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,0,511,0,5,2022-02-03 09:08:00,"TER",59
316023833,9185188,382914,49.22597,-124.8142,0,24,24,8,2022-02-03 09:09:04,"TER",3
369970147,9349069,457336,48.37343,-125.3228,87,259,237,0,2022-02-03 09:07:10,"SAT",8
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-03 09:08:57,"TER",55
