"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10706,131.9029,0,511,0,5,2022-02-02 20:08:56,"TER",55
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-02-02 20:06:04,"TER",2
369970147,9349069,457336,48.1867,-123.6562,17,66,44,0,2022-02-02 20:08:38,"TER",36
316039171,9781839,5837763,48.42127,-123.3874,0,47,47,5,2022-02-02 20:08:55,"TER",53
