"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-01-18 23:42:13,"TER",13
316039171,9781839,5837763,52.6351,-130.1996,6,141,279,0,2022-01-18 23:41:45,"SAT",42
