"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,511,0,5,2022-02-03 00:28:59,"TER",58
316023833,9185188,382914,49.22593,-124.8141,0,23,24,8,2022-02-03 00:30:13,"TER",12
369970147,9349069,457336,48.13191,-123.3917,47,70,76,0,2022-02-03 00:30:58,"TER",56
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-03 00:29:56,"TER",55
