"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS","SHIPNAME","SHIPTYPE","CALLSIGN","FLAG","LENGTH","WIDTH","GRT","DWT","DRAUGHT","YEAR_BUILT","ROT","TYPE_NAME","AIS_TYPE_SUMMARY","DESTINATION","ETA"
316023833,9185188,382914,49.19738,-127.0219,16,294,286,7,2022-04-25 05:07:19,"TER",16,"RAW SPIRIT",30,"CFN6361","CA",42.99,11,931,NA,58,1998,720,"Trawler","Fishing","FISHING GROUNDS",2022-03-26 06:00:00
369970147,9349069,457336,35.45292,-124.909,10,330,311,0,2022-04-25 05:07:07,"SAT",4,"BELL M.SHIMADA",90,"WTED","US",63.6,15,2218,799,61,2009,0,"Research/Survey Vessel","Special Craft","SAN FRANCISCO CA",2022-04-03 14:00:00
316039171,9781839,5837763,49.02423,-126.0387,70,305,305,0,2022-04-25 05:07:34,"TER",32,"CCGS SIR JOHN FRANKLIN",51,"VFAM","CA",63.4,16.24,2975,900,61,2019,0,"Research/Survey Vessel","Special Craft","WCVI",2022-04-23 20:00:00
