"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10703,131.9029,0,511,0,5,2022-01-28 23:07:15,"TER",14
316023833,9185188,382914,49.22595,-124.8141,0,23,24,8,2022-01-28 23:07:04,"TER",3
369970147,9349069,457336,44.62636,-124.0492,0,74,167,5,2022-01-28 23:06:43,"TER",42
316039171,9781839,5837763,53.53648,-130.0217,3,171,6,0,2022-01-28 23:08:31,"SAT",29
