"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10702,131.9029,0,511,0,5,2022-01-29 22:06:17,"TER",16
316023833,9185188,382914,49.2259,-124.814,0,25,25,8,2022-01-29 22:05:17,"TER",99
369970147,9349069,457336,45.24747,-124.4338,105,350,347,0,2022-01-29 22:07:42,"TER",1
316039171,9781839,5837763,53.31135,-129.0002,106,114,113,0,2022-01-29 22:02:00,"SAT",12
