"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10704,131.903,1,10,186,5,2022-01-24 08:10:05,"TER",5
316023833,9185188,382914,49.22597,-124.8141,0,26,24,8,2022-01-24 08:06:53,"TER",52
369970147,9349069,457336,44.62639,-124.0492,0,74,167,5,2022-01-24 08:08:02,"TER",0
316039171,9781839,5837763,54.33152,-130.2798,0,15,14,5,2022-01-24 08:07:24,"TER",23
