"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10707,131.9029,0,511,0,5,2022-02-01 18:09:56,"TER",55
316023833,9185188,382914,49.22595,-124.8141,0,24,24,8,2022-02-01 18:10:08,"SAT",3
369970147,9349069,457336,48.12786,-123.4251,2,255,188,1,2022-02-01 18:09:39,"TER",38
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-01 18:10:03,"TER",2
