"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,511,0,5,2022-02-03 02:19:01,"TER",0
316023833,9185188,382914,49.22597,-124.8141,0,26,24,8,2022-02-03 02:16:43,"TER",42
369970147,9349069,457336,48.19375,-123.8247,93,272,275,0,2022-02-03 02:19:47,"TER",45
316039171,9781839,5837763,48.42125,-123.3874,0,47,46,5,2022-02-03 02:14:55,"TER",54
