"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9029,0,11,0,5,2022-01-24 04:13:05,"TER",5
316023833,9185188,382914,49.22595,-124.8141,0,25,24,8,2022-01-24 04:11:34,"TER",33
369970147,9349069,457336,44.62643,-124.0493,0,75,167,5,2022-01-24 04:14:00,"TER",58
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-24 04:13:25,"TER",24
