"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.903,0,511,0,5,2022-02-02 00:31:54,"TER",53
316023833,9185188,382914,49.22593,-124.8141,0,25,24,8,2022-02-02 00:30:04,"TER",3
369970147,9349069,457336,48.12745,-123.4252,4,274,223,1,2022-02-02 00:27:47,"TER",45
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-02 00:31:03,"TER",0
