"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10705,131.9029,0,511,0,5,2022-02-03 17:10:57,"TER",56
316023833,9185188,382914,49.22595,-124.8142,0,24,24,8,2022-02-03 17:18:04,"TER",3
369970147,9349069,457336,47.81967,-126.3689,24,511,224,0,2022-02-03 17:17:33,"SAT",26
316039171,9781839,5837763,48.42127,-123.3874,0,47,46,5,2022-02-03 17:17:56,"TER",54
