"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10711,131.9028,0,511,0,5,2022-02-03 13:09:00,"TER",59
316023833,9185188,382914,49.22598,-124.8141,0,23,25,8,2022-02-03 13:11:08,"TER",99
369970147,9349069,457336,48.05333,-126.01,90,511,238,0,2022-02-03 13:10:39,"SAT",98
316039171,9781839,5837763,48.42127,-123.3875,0,47,46,5,2022-02-03 13:11:56,"TER",55
