"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10709,131.9028,0,511,0,5,2022-01-30 04:09:17,"TER",16
316023833,9185188,382914,49.2259,-124.8141,0,24,25,8,2022-01-30 04:07:17,"TER",99
369970147,9349069,457336,45.87459,-124.6329,96,347,348,0,2022-01-30 04:09:27,"TER",24
316039171,9781839,5837763,52.38195,-128.5312,117,219,219,0,2022-01-30 04:09:26,"TER",23
