"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22595,-124.8141,0,23,24,8,2022-01-23 00:25:53,"TER",51
369970147,9349069,457336,44.62638,-124.0492,0,75,167,5,2022-01-23 00:25:52,"TER",50
