"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10714,131.903,1,511,228,5,2022-02-02 16:09:57,"TER",56
316023833,9185188,382914,49.22588,-124.8142,0,23,24,8,2022-02-02 16:10:23,"TER",23
369970147,9349069,457336,48.12792,-123.4253,0,251,0,1,2022-02-02 16:09:47,"TER",46
316039171,9781839,5837763,48.42127,-123.3874,0,47,47,5,2022-02-02 16:11:57,"TER",55
