"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
316023833,9185188,382914,49.22597,-124.8141,0,24,24,8,2022-01-27 11:08:34,"TER",33
369970147,9349069,457336,44.62641,-124.0492,0,75,167,5,2022-01-27 11:09:36,"TER",34
316039171,9781839,5837763,53.53587,-130.0217,1,61,60,0,2022-01-27 11:06:00,"SAT",29
