"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10667,131.9033,0,10,34,5,2022-01-24 12:14:11,"SAT",98
316023833,9185188,382914,49.2259,-124.8141,0,25,25,8,2022-01-24 12:17:01,"TER",99
369970147,9349069,457336,44.62641,-124.0492,0,75,167,5,2022-01-24 12:17:07,"TER",5
316039171,9781839,5837763,54.33152,-130.2798,0,15,15,5,2022-01-24 12:16:24,"TER",23
