"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS"
273813300,8607086,351364,43.10711,131.9028,0,511,0,5,2022-02-02 23:01:56,"TER",55
316023833,9185188,382914,49.22595,-124.8141,0,25,24,8,2022-02-02 23:08:04,"TER",3
369970147,9349069,457336,48.13074,-123.3943,37,267,263,0,2022-02-02 23:09:18,"TER",16
316039171,9781839,5837763,48.42125,-123.3874,0,47,47,5,2022-02-02 23:08:56,"TER",55
