"MMSI","IMO","SHIP_ID","LAT","LON","SPEED","HEADING","COURSE","STATUS","TIMESTAMP","DSRC","UTC_SECONDS","SHIPNAME","SHIPTYPE","CALLSIGN","FLAG","LENGTH","WIDTH","GRT","DWT","DRAUGHT","YEAR_BUILT","ROT","TYPE_NAME","AIS_TYPE_SUMMARY","DESTINATION","ETA"
273813300,8607086,351364,47.13734,-159.9356,60,253,252,0,2022-03-15 12:14:46,"SAT",45,"TINRO",99,"UDDL","RU",62.22,13.8,2062,617,60,1987,43,"Research/Survey Vessel","Special Craft","PACIFIC OCEAN",2022-03-20 09:00:00
316023833,9185188,382914,53.25893,-128.8468,115,311,313,7,2022-03-15 12:15:02,"SAT",55,"RAW SPIRIT",30,"CFN6361","CA",42.99,11,931,NA,58,1998,720,"Trawler","Fishing","SCIENTIFIC SAMPLING",2022-03-26 06:00:00
316039171,9781839,5837763,55.04213,-144.077,2,286,66,0,2022-03-15 12:11:37,"SAT",46,"CCGS SIR JOHN FRANKLIN",51,"VFAM","CA",63.4,16.24,2975,900,61,2019,0,"Research/Survey Vessel","Special Craft","PORT HARDY",2022-03-09 03:00:00
